word,DELMET,wordcat,context,word_8,label_8,word_12,label_12,word_5,label_5,word_10,label_10,word_14,label_14,word_4,label_4,word_11,label_11,word_17,label_17,word_20,label_20,word_15,label_15,word_3,label_3,word_2,label_2,word_18,label_18,word_23,label_23,word_22,label_22,word_16,label_16,word_1,label_1,word_25,label_25,word_19,label_19,word_9,label_9,word_7,label_7,word_6,label_6,word_24,label_24,word_13,label_13,word_21,label_21
an,0.0,AT,Just+as+so Thomson transferred Stein literary abstraction to music life from sitter drawing technique painter employ portraits these unusually the of the an ideal combination of Thomson habit of immediate response with an actual subject,an,0,an,0,an,0,an,0,an,0,an,0,an,0,an,0,an,0,an,0,an,0,an,0,an,0,an,0,an,0,an,0,an,0,an,0,an,0,do,0,an,0,an,0,an,0,an,0,an,0
actual,0.0,AJ,Just+as+so Thomson transferred Stein literary abstraction to music life from sitter drawing technique painter employ portraits these unusually the of the an ideal combination of Thomson habit of immediate response with an actual subject,actual,0,actual,0,actual,0,actual,0,actual,0,actual,0,actual,0,actual,0,actual,0,actual,0,actual,0,actual,0,actual,0,actual,0,actual,0,actual,0,actual,0,actual,0,actual,0,n't,0,actual,0,actual,0,actual,0,actual,0,actual,0
subject,1.0,N,Just+as+so Thomson transferred Stein literary abstraction to music life from sitter drawing technique painter employ portraits these unusually the of the an ideal combination of Thomson habit of immediate response with an actual subject,subject,0,subject,0,subject,0,subject,0,subject,0,subject,0,subject,0,subject,0,subject,0,subject,0,subject,0,subject,0,subject,0,subject,0,subject,0,subject,0,subject,0,subject,0,subject,0,even,0,subject,0,subject,0,subject,0,subject,0,subject,0
In,1.0,PR,In some cases Labour quangos merge existing ones or replace well-established bodies,In,0,In,0,In,0,In,0,In,0,In,0,In,0,In,0,In,0,In,0,In,0,In,0,In,0,In,0,In,0,In,0,In,0,In,0,In,0,win,0,In,0,In,0,In,0,In,0,In,0
some,0.0,DT,In some cases Labour quangos merge existing ones or replace well-established bodies,some,0,some,0,some,0,some,0,some,0,some,0,some,0,some,0,some,0,some,0,some,0,some,0,some,0,some,0,some,0,some,0,some,0,some,0,some,0,Oscars,0,some,0,some,0,some,0,some,0,some,0
cases,0.0,N,In some cases Labour quangos merge existing ones or replace well-established bodies,cases,0,cases,0,cases,0,cases,0,cases,0,cases,0,cases,0,cases,0,cases,0,cases,0,cases,0,cases,0,cases,0,cases,0,cases,0,cases,0,cases,0,cases,0,cases,0,And,0,cases,0,cases,0,cases,0,cases,0,cases,0
Labour,0.0,N,In some cases Labour quangos merge existing ones or replace well-established bodies,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0,there,0,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0
quangos,0.0,N,In some cases Labour quangos merge existing ones or replace well-established bodies,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0,is,0,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0
merge,1.0,V,In some cases Labour quangos merge existing ones or replace well-established bodies,merge,0,merge,1,merge,0,merge,0,merge,0,merge,1,merge,0,merge,0,merge,1,merge,0,merge,1,merge,1,merge,1,merge,1,merge,0,merge,0,merge,1,merge,1,merge,0,always,0,merge,1,merge,1,merge,0,merge,0,merge,1
existing,0.0,AJ,In some cases Labour quangos merge existing ones or replace well-established bodies,existing,0,existing,0,existing,0,existing,0,existing,0,existing,0,existing,0,existing,0,existing,0,existing,0,existing,0,existing,0,existing,0,existing,0,existing,0,existing,0,existing,0,existing,0,existing,0,the,0,existing,0,existing,0,existing,0,existing,0,existing,0
ones,0.0,N,In some cases Labour quangos merge existing ones or replace well-established bodies,ones,0,ones,0,ones,0,ones,0,ones,0,ones,0,ones,0,ones,0,ones,0,ones,0,ones,0,ones,0,ones,0,ones,0,ones,0,ones,0,ones,0,ones,0,ones,0,ultimate,0,ones,0,ones,0,ones,0,ones,0,ones,0
or,0.0,CJ,In some cases Labour quangos merge existing ones or replace well-established bodies,or,0,or,0,or,0,or,0,or,0,or,0,or,0,or,0,or,0,or,0,or,0,or,0,or,0,or,0,or,0,or,0,or,0,or,0,or,0,unbundler,0,or,0,or,0,or,0,or,0,or,0
replace,1.0,V,In some cases Labour quangos merge existing ones or replace well-established bodies,replace,0,replace,0,replace,0,replace,0,replace,0,replace,0,replace,0,replace,0,replace,1,replace,0,replace,0,replace,0,replace,0,replace,0,replace,0,replace,0,replace,0,replace,0,replace,0,defence,0,replace,0,replace,0,replace,0,replace,0,replace,0
well-established,0.0,AJ,In some cases Labour quangos merge existing ones or replace well-established bodies,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0,that,0,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0
bodies,1.0,N,In some cases Labour quangos merge existing ones or replace well-established bodies,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0,he,0,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0
The,0.0,AT,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,will,0,The,0,The,0,The,0,The,0,The,0
success,0.0,N,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,success,1,success,0,success,0,success,0,success,0,success,0,success,0,success,0,success,0,success,0,success,0,success,0,success,0,success,1,success,0,success,0,success,0,success,0,success,0,make,0,success,0,success,0,success,0,success,0,success,0
of,0.0,PR,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,money,0,of,0,of,0,of,0,of,1,of,0
the,0.0,AT,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,for,0,the,0,the,0,the,0,the,0,the,0
Ahlbergs,0.0,N,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,his,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0
working,0.0,N,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,working,0,working,0,working,0,working,1,working,0,working,0,working,1,working,1,working,1,working,0,working,1,working,1,working,0,working,0,working,0,working,0,working,1,working,0,working,1,backers,0,working,1,working,0,working,0,working,0,working,1
relationship,0.0,N,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,relationship,0,relationship,0,relationship,0,relationship,0,relationship,0,relationship,0,relationship,0,relationship,0,relationship,0,relationship,0,relationship,0,relationship,1,relationship,0,relationship,0,relationship,0,relationship,0,relationship,0,relationship,0,relationship,0,Then,0,relationship,0,relationship,0,relationship,0,relationship,0,relationship,0
must,0.0,V,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,must,0,must,0,must,0,must,0,must,0,must,0,must,0,must,0,must,0,must,0,must,0,must,0,must,0,must,0,must,0,must,0,must,0,must,0,must,0,they,0,must,0,must,0,must,0,must,0,must,0
have,0.0,V,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,formed,0,have,0,have,0,have,0,have,0,have,0
a,0.0,AT,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0
lot,0.0,N,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,lot,0,lot,0,lot,0,lot,0,lot,0,lot,0,lot,0,lot,0,lot,0,lot,0,lot,0,lot,0,lot,0,lot,0,lot,0,lot,0,lot,0,lot,0,lot,0,slow,0,lot,0,lot,0,lot,0,lot,0,lot,0
to,0.0,TO,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,procession,0,to,0,to,0,to,0,to,0,to,0
do,0.0,V,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,behind,0,do,0,do,0,do,0,do,0,do,0
with,1.0,PR,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,the,0,with,0,with,0,with,0,with,0,with,0
their,0.0,DP,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,their,0,their,0,their,0,their,0,their,0,their,0,their,0,their,0,their,0,their,0,their,0,their,0,their,0,their,0,their,0,their,0,their,0,their,0,their,0,coffin,0,their,0,their,0,their,0,their,0,their,0
long,1.0,AJ,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,long,0,long,0,long,0,long,0,long,0,long,0,long,0,long,0,long,0,long,0,long,0,long,0,long,0,long,0,long,0,long,0,long,0,long,0,long,0,into,0,long,0,long,0,long,0,long,0,long,0
and,0.0,CJ,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,the,0,and,0,and,0,and,0,and,0,and,0
happy,1.0,AJ,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,happy,0,happy,0,happy,0,happy,0,happy,0,happy,0,happy,1,happy,0,happy,0,happy,0,happy,0,happy,0,happy,0,happy,1,happy,0,happy,0,happy,0,happy,0,happy,0,mountains,0,happy,0,happy,0,happy,1,happy,0,happy,0
marriage,0.0,N,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,marriage,0,marriage,0,marriage,0,marriage,0,marriage,0,marriage,0,marriage,0,marriage,0,marriage,0,marriage,0,marriage,0,marriage,0,marriage,0,marriage,0,marriage,0,marriage,0,marriage,0,marriage,0,marriage,0,to,0,marriage,0,marriage,0,marriage,0,marriage,0,marriage,0
They,0.0,PN,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,They,0,They,0,They,0,They,0,They,0,They,0,They,0,They,0,They,0,They,0,They,0,They,0,They,0,They,0,They,0,They,0,They,0,They,0,They,0,the,0,They,0,They,0,They,0,They,0,They,0
see,1.0,V,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,see,0,see,0,see,0,see,0,see,0,see,0,see,0,see,0,see,0,see,0,see,0,see,0,see,0,see,0,see,0,see,0,see,0,see,0,see,0,old,0,see,0,see,0,see,0,see,0,see,0
themselves,0.0,PN,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0,royal,0,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0
not,0.0,XX,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,capital,0,not,0,not,0,not,0,not,0,not,0
as,0.0,CJ,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,of,0,as,0,as,0,as,0,as,0,as,0
author,0.0,N,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,author,0,author,0,author,0,author,0,author,0,author,0,author,0,author,0,author,0,author,0,author,0,author,0,author,0,author,0,author,0,author,0,author,0,author,0,author,0,Cetinje,0,author,0,author,0,author,0,author,0,author,0
and,0.0,CJ,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,for,0,and,0,and,0,and,0,and,0,and,0
illustrator,0.0,N,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,his,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0
with,1.0,PR,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,reburial,0,with,0,with,0,with,0,with,0,with,0
separate,1.0,AJ,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,separate,0,separate,0,separate,0,separate,0,separate,0,separate,0,separate,0,separate,0,separate,0,separate,0,separate,0,separate,0,separate,0,separate,0,separate,0,separate,0,separate,0,separate,0,separate,0,in,0,separate,0,separate,0,separate,0,separate,0,separate,0
roles,1.0,N,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,roles,0,roles,0,roles,0,roles,0,roles,0,roles,0,roles,0,roles,0,roles,0,roles,0,roles,0,roles,0,roles,0,roles,0,roles,0,roles,0,roles,0,roles,0,roles,0,the,0,roles,0,roles,0,roles,0,roles,0,roles,0
but,0.0,CJ,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,but,0,but,0,but,0,but,0,but,0,but,0,but,0,but,0,but,0,but,0,but,0,but,0,but,0,but,0,but,0,but,0,but,0,but,0,but,0,monastery,0,but,0,but,0,but,0,but,0,but,0
as,0.0,PR,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,there,0,as,0,as,0,as,0,as,0,as,0
a,0.0,AT,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,Just+as+so,0,a,0,a,0,a,0,a,0,a,0
partnership,0.0,N,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,partnership,1,partnership,0,partnership,0,partnership,0,partnership,1,partnership,1,partnership,0,partnership,0,partnership,1,partnership,0,partnership,1,partnership,1,partnership,0,partnership,1,partnership,0,partnership,1,partnership,1,partnership,1,partnership,1,Thomson,0,partnership,0,partnership,1,partnership,0,partnership,0,partnership,1
