word,DELMET,wordcat,context,word_8,label_8,word_13,label_13,word_2,label_2,word_18,label_18,word_16,label_16,word_1,label_1,word_24,label_24,word_14,label_14,word_11,label_11,word_9,label_9,word_10,label_10,word_5,label_5,word_4,label_4,word_7,label_7,word_6,label_6,word_25,label_25,word_19,label_19,word_12,label_12,word_20,label_20,word_17,label_17,word_3,label_3,word_15,label_15,word_21,label_21,word_23,label_23,word_22,label_22
an,0.0,AT,Just+as+so Thomson transferred Stein literary abstraction to music life from sitter drawing technique painter employ portraits these unusually the of the an ideal combination of Thomson habit of immediate response with an actual subject,an,0,an,0,an,0,an,0,an,0,an,0,an,0,an,0,an,0,with,0,an,0,actual,0,an,0,response,0,an,0,an,0,In,0,an,0,have,0,an,0,telecottage,0,an,0,an,0,an,0,an,0
actual,0.0,AJ,Just+as+so Thomson transferred Stein literary abstraction to music life from sitter drawing technique painter employ portraits these unusually the of the an ideal combination of Thomson habit of immediate response with an actual subject,actual,0,actual,0,actual,0,actual,0,actual,0,actual,0,actual,0,actual,0,actual,0,an,0,actual,0,subject,0,actual,0,with,0,actual,0,actual,0,some,0,actual,0,a,0,actual,0,above,0,actual,0,actual,0,actual,0,actual,0
subject,1.0,N,Just+as+so Thomson transferred Stein literary abstraction to music life from sitter drawing technique painter employ portraits these unusually the of the an ideal combination of Thomson habit of immediate response with an actual subject,subject,0,subject,0,subject,0,subject,0,subject,0,subject,0,subject,0,subject,0,subject,0,actual,0,subject,0,In,0,subject,0,an,0,subject,0,subject,0,cases,0,subject,0,lot,1,subject,0,local,0,subject,0,subject,0,subject,0,subject,0
In,1.0,PR,In some cases Labour quangos merge existing ones or replace well-established bodies,In,0,In,0,In,0,In,0,In,0,In,0,In,0,In,0,In,0,subject,0,In,0,some,0,In,0,actual,0,In,0,In,0,Labour,0,In,0,to,0,In,0,store,0,In,0,In,0,In,0,In,0
some,0.0,DT,In some cases Labour quangos merge existing ones or replace well-established bodies,some,0,some,0,some,0,some,0,some,0,some,0,some,0,some,0,some,0,In,0,some,0,cases,0,some,0,subject,0,some,0,some,0,quangos,0,some,0,do,0,some,0,people,0,some,0,some,0,some,0,some,0
cases,0.0,N,In some cases Labour quangos merge existing ones or replace well-established bodies,cases,0,cases,0,cases,0,cases,0,cases,0,cases,0,cases,0,cases,0,cases,0,some,0,cases,0,Labour,0,cases,0,In,0,cases,0,cases,0,merge,0,cases,0,with,0,cases,0,walks,1,cases,0,cases,0,cases,0,cases,0
Labour,0.0,N,In some cases Labour quangos merge existing ones or replace well-established bodies,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0,Labour,0,cases,0,Labour,0,quangos,0,Labour,0,some,0,Labour,0,Labour,0,existing,0,Labour,0,their,0,Labour,0,life,1,Labour,0,Labour,0,Labour,0,Labour,0
quangos,0.0,N,In some cases Labour quangos merge existing ones or replace well-established bodies,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0,quangos,0,Labour,0,quangos,0,merge,0,quangos,0,cases,0,quangos,1,quangos,0,ones,0,quangos,0,long,0,quangos,0,came+in,0,quangos,0,quangos,0,quangos,1,quangos,0
merge,1.0,V,In some cases Labour quangos merge existing ones or replace well-established bodies,merge,0,merge,0,merge,0,merge,0,merge,0,merge,0,merge,0,merge,1,merge,0,quangos,0,merge,0,existing,0,merge,0,Labour,0,merge,0,merge,1,or,0,merge,0,and,0,merge,0,small-scale,0,merge,0,merge,0,merge,1,merge,0
existing,0.0,AJ,In some cases Labour quangos merge existing ones or replace well-established bodies,existing,0,existing,0,existing,0,existing,0,existing,0,existing,0,existing,0,existing,0,existing,0,merge,0,existing,0,ones,0,existing,0,quangos,0,existing,0,existing,0,replace,0,existing,0,happy,1,existing,0,entrepreneurs,0,existing,0,existing,0,existing,0,existing,0
ones,0.0,N,In some cases Labour quangos merge existing ones or replace well-established bodies,ones,0,ones,0,ones,0,ones,0,ones,0,ones,0,ones,0,ones,0,ones,0,existing,0,ones,0,or,0,ones,0,merge,1,ones,0,ones,0,well-established,0,ones,0,marriage,0,ones,0,spouses,0,ones,0,ones,0,ones,0,ones,0
or,0.0,CJ,In some cases Labour quangos merge existing ones or replace well-established bodies,or,0,or,0,or,0,or,0,or,0,or,0,or,0,or,0,or,0,ones,0,or,0,replace,0,or,0,existing,0,or,0,or,0,bodies,0,or,0,They,0,or,0,shop+assistants,0,or,0,or,0,or,0,or,0
replace,1.0,V,In some cases Labour quangos merge existing ones or replace well-established bodies,replace,0,replace,0,replace,0,replace,0,replace,0,replace,0,replace,0,replace,0,replace,0,or,0,replace,0,well-established,0,replace,0,ones,0,replace,0,replace,0,The,0,replace,0,see,0,replace,0,craftspeople,0,replace,0,replace,0,replace,1,replace,0
well-established,0.0,AJ,In some cases Labour quangos merge existing ones or replace well-established bodies,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0,well-established,0,replace,0,well-established,0,bodies,0,well-established,0,or,0,well-established,0,well-established,0,success,0,well-established,0,themselves,0,well-established,0,children,0,well-established,0,well-established,0,well-established,0,well-established,0
bodies,1.0,N,In some cases Labour quangos merge existing ones or replace well-established bodies,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0,bodies,0,well-established,0,bodies,0,The,0,bodies,0,replace,1,bodies,0,bodies,0,of,0,bodies,0,not,0,bodies,0,As+if,0,bodies,0,bodies,0,bodies,0,bodies,0
The,0.0,AT,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,bodies,0,The,0,success,0,The,0,well-established,0,The,0,The,0,the,0,The,0,as,0,The,0,24-17,0,The,0,The,0,The,0,The,0
success,0.0,N,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,success,1,success,0,success,0,success,1,success,0,success,0,success,0,success,1,success,0,The,0,success,0,of,0,success,0,bodies,0,success,0,success,0,Ahlbergs,0,success,0,author,0,success,1,derisive,0,success,0,success,0,success,0,success,0
of,0.0,PR,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,success,1,of,0,the,0,of,0,The,0,of,0,of,0,working,0,of,0,and,0,of,0,chants,0,of,0,of,0,of,0,of,0
the,0.0,AT,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,of,0,the,0,Ahlbergs,0,the,0,success,0,the,0,the,0,relationship,1,the,0,illustrator,0,the,0,Easy,0,the,0,the,0,the,0,the,0
Ahlbergs,0.0,N,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,the,0,Ahlbergs,0,working,0,Ahlbergs,0,of,0,Ahlbergs,0,Ahlbergs,0,must,0,Ahlbergs,0,with,0,Ahlbergs,0,easy,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0,Ahlbergs,0
working,0.0,N,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,working,0,working,0,working,1,working,0,working,0,working,0,working,0,working,0,working,0,Ahlbergs,0,working,0,relationship,0,working,0,the,0,working,0,working,0,have,0,working,0,separate,0,working,0,bad,1,working,1,working,0,working,1,working,0
relationship,0.0,N,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,relationship,0,relationship,1,relationship,0,relationship,0,relationship,0,relationship,0,relationship,0,relationship,1,relationship,0,working,0,relationship,0,must,0,relationship,0,Ahlbergs,0,relationship,0,relationship,0,a,0,relationship,0,roles,0,relationship,0,enough,0,relationship,0,relationship,1,relationship,0,relationship,0
must,0.0,V,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,must,0,must,0,must,0,must,0,must,0,must,0,must,0,must,0,must,0,relationship,0,must,0,have,0,must,0,working,1,must,0,must,0,lot,0,must,0,but,0,must,0,humiliation,0,must,0,must,0,must,0,must,0
have,0.0,V,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,must,0,have,0,a,0,have,0,relationship,0,have,0,have,0,to,0,have,0,as,0,have,0,side,0,have,0,have,0,have,0,have,0
a,0.0,AT,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,have,0,a,0,lot,0,a,0,must,0,a,0,a,0,do,0,a,0,a,0,a,0,made,0,a,0,a,0,a,0,a,0
lot,0.0,N,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,lot,0,lot,0,lot,0,lot,0,lot,0,lot,0,lot,0,lot,0,lot,0,a,0,lot,0,to,0,lot,0,have,0,lot,0,lot,0,with,0,lot,0,partnership,1,lot,0,wretched,0,lot,0,lot,0,lot,0,lot,0
to,0.0,TO,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,lot,0,to,0,do,0,to,0,a,0,to,0,to,0,their,0,to,0,of,0,to,0,start,0,to,0,to,0,to,0,to,0
do,0.0,V,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,to,0,do,0,with,0,do,0,lot,0,do,0,do,0,long,0,do,0,book-makers,0,do,0,season,0,do,0,do,0,do,0,do,0
with,1.0,PR,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,do,0,with,0,their,0,with,0,to,0,with,0,with,0,and,0,with,0,contributing,0,with,0,week,0,with,0,with,0,with,0,with,0
their,0.0,DP,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,their,0,their,0,their,0,their,0,their,0,their,0,their,0,their,0,their,0,with,0,their,0,long,0,their,0,do,0,their,0,their,0,happy,0,their,0,equally,0,their,0,earlier,0,their,0,their,0,their,0,their,0
long,1.0,AJ,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,long,0,long,0,long,0,long,0,long,0,long,0,long,0,long,0,long,0,their,0,long,1,and,0,long,0,with,0,long,0,long,0,marriage,0,long,0,to,0,long,0,Pontypool,0,long,0,long,0,long,0,long,0
and,0.0,CJ,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,long,0,and,0,happy,0,and,0,their,0,and,0,and,0,They,0,and,0,the,0,and,0,going-over,0,and,0,and,0,and,0,and,0
happy,1.0,AJ,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,happy,0,happy,0,happy,0,happy,1,happy,0,happy,0,happy,0,happy,0,happy,0,and,0,happy,0,marriage,0,happy,0,long,0,happy,0,happy,0,see,0,happy,0,process,0,happy,0,given,0,happy,0,happy,0,happy,0,happy,0
marriage,0.0,N,The success of the Ahlbergs working relationship must have a lot to do with their long and happy marriage,marriage,0,marriage,0,marriage,0,marriage,0,marriage,0,marriage,0,marriage,0,marriage,1,marriage,0,happy,0,marriage,0,They,0,marriage,0,and,0,marriage,0,marriage,0,themselves,0,marriage,0,By,0,marriage,0,35-6,0,marriage,0,marriage,0,marriage,0,marriage,0
They,0.0,PN,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,They,0,They,0,They,0,They,0,They,0,They,0,They,0,They,0,They,0,marriage,0,They,0,see,0,They,0,happy,0,They,0,They,0,not,0,They,0,holding,0,They,0,short,0,They,0,They,0,They,0,They,0
see,1.0,V,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,see,0,see,0,see,0,see,0,see,0,see,0,see,0,see,0,see,0,They,0,see,0,themselves,0,see,0,marriage,0,see,0,see,0,as,0,see,0,open,1,see,0,at+least,0,see,0,see,0,see,0,see,0
themselves,0.0,PN,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0,themselves,0,see,0,themselves,0,not,0,themselves,0,They,0,themselves,0,themselves,0,author,0,themselves,0,meetings,0,themselves,0,half-a-dozen,0,themselves,0,themselves,0,themselves,0,themselves,0
not,0.0,XX,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,themselves,0,not,0,as,0,not,0,see,0,not,0,not,0,and,0,not,0,for,0,not,0,first-choice,0,not,0,not,0,not,0,not,0
as,0.0,CJ,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,not,0,as,0,author,0,as,0,themselves,0,as,0,as,0,illustrator,0,as,0,children,0,as,0,players,0,as,0,as,0,as,0,as,0
author,0.0,N,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,author,0,author,0,author,0,author,0,author,0,author,0,author,0,author,0,author,0,as,0,author,0,and,0,author,0,not,0,author,0,author,0,with,0,author,0,and,0,author,0,Ron,0,author,0,author,0,author,0,author,0
and,0.0,CJ,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,author,0,and,0,illustrator,0,and,0,as,0,and,0,and,0,separate,0,and,0,having,0,and,0,Todd,0,and,0,and,0,and,0,and,0
illustrator,0.0,N,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0,and,0,illustrator,0,with,0,illustrator,0,author,0,illustrator,0,illustrator,0,roles,0,illustrator,0,the,0,illustrator,0,general,0,illustrator,0,illustrator,0,illustrator,0,illustrator,0
with,1.0,PR,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,illustrator,0,with,0,separate,0,with,0,and,0,with,0,with,0,but,0,with,0,telecottage,0,with,0,secretary,0,with,0,with,0,with,0,with,0
separate,1.0,AJ,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,separate,0,separate,0,separate,0,separate,0,separate,0,separate,0,separate,0,separate,0,separate,0,with,0,separate,0,roles,0,separate,0,illustrator,0,separate,0,separate,0,as,0,separate,0,above,0,separate,0,transport,0,separate,0,separate,0,separate,0,separate,0
roles,1.0,N,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,roles,0,roles,0,roles,0,roles,0,roles,0,roles,0,roles,0,roles,0,roles,0,separate,0,roles,0,but,0,roles,0,with,0,roles,0,roles,0,a,0,roles,0,the,0,roles,0,workers,0,roles,0,roles,0,roles,0,roles,0
but,0.0,CJ,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,but,0,but,0,but,0,but,0,but,0,but,0,but,0,but,0,but,0,roles,0,but,0,as,0,but,0,separate,0,but,0,but,0,partnership,0,but,0,local,0,but,0,union,0,but,0,but,0,but,0,but,0
as,0.0,PR,They see themselves not as author and illustrator with separate roles but as a partnership of book-makers contributing equally to the process,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,but,0,as,0,a,0,as,0,roles,0,as,0,as,0,of,0,as,0,store,0,as,0,said,0,as,0,as,0,as,0,as,0
